text,label
"Sepakat dengan maksudnya, dan seringkali bahkan mungkin diantara kita merasakannya, pernah ngga sih kita ngerasa kayak terbawa arus ntah sadar atau tidak sadar jadi ikut-ikutan sesuatu tanpa benar-benar tahu kenapa? Bisa jadi, itu salah satu bentuk FOMO yang sekarang bentuknya bertransformasi makin halus, makin luas, dan sering kali nggak kita sadari udah memengaruhi cara pikir, cara hidup, bahkan cara kita menilai diri dan melihat orang lain.<br><br>Kalau direnungkan, semua ini sebenarnya sudah suratan takdir-Nya, mirip dengan nasihat orang-orang pendahulu: ""Hidup di dunia cuma permainan dan senda gurau belaka.."". Ngga ada yang benar-benar mutlak, kadang yang salah bisa kelihatan benar tergantung kepentingan dan konteks. Dunia ini cuma bayangan, tren, standar, FOMO dan semua itu cuma produk dari ego, pencitraan, dan sering kali kekuatan narasi yang dibentuk dari luar dan sifat nafsu manusiawi semata yang harus dilatih kendali.<br><br>FOMO itu bukan hal baru. Bahkan jauh sebelum ada media sosial pun, manusia sudah terpengaruh oleh ""yang terlihat"" dan ""yang dianggap penting."" Bedanya, sekarang semua itu dipoles, dibingkai gaya, tren, diviralkan, dan tersebar jauh lebih cepat. Dan sadar tanpa sadar, kita ikut menyebarkannya—lalu perlahan kita mulai menganggapnya sebagai standar hidup: standar keberhasilan hidup, kecantikan, kesuksesan, kebahagiaan, bahkan nilai diri.<br><br>Padahal… kita hanya perlu menjadi diri sendiri. Nggak usah terlalu keras sama diri sendiri. Cukup rawat, sayangi, dan terima syukuri diri kita apa adanya.<br><br>Zaman sekarang makin kesini makin terasa berat barangkali karena kita banyak haus validasi daripada bersyukur, butuh pengakuan, ingin terlihat penting. Padahal, seharusnya itu semua cuma jadi bahan bakar untuk memilih arah hidup. Bukan jadi tujuan utama hidup itu sendiri.<br><br>Kita pun tahu, orang yang terlihat kaya belum tentu merasa cukup. Yang hidup sederhana pun bisa penuh syukur dan merasa cukup. Semua orang punya jalan, medan/beban cobaan, ujian, dan proses masing-masing. Nggak bisa dibanding-bandingkan untuk menilai kecuali kita bermaksud mengambil hikmah untuk bersyukur, dan Tuhan Maha Tahu hikmah di balik semuanya yang kita jalani.<br><br>Kita ini sebenarnya tahu... apa itu ambisi, ilusi, ego, dan gengsi. Tapi kadang, tetap aja kita masih hanyut. Itulah manusiawi, tapi kita berharap jangan sampai terus tenggelam dan lupa bahwa dunia ini cuma tempat singgah. Pada akhirnya kita akan meninggalkan, atau ditinggalkan—oleh apa pun yang kita upayakan, capai serta dibangun di dunia ini.<br><br>Maka terbesitlah, bukankah lebih baik kalau kita bangun kesadaran yang melampaui materi? Karena jasad dan harta akan kembali ke tanah. Tapi ruh dan amal kita abadi… itu yang kita bawa dikehidupan nanti. Keinginan tak akan ada habisnya. Yang ada hanyalah rasa membandingkan dan lupa kalau segala sesuatu tunduk pada kehendak-Nya.<br><br>FOMO, tren, dan pencitraan itu cuma ""Gema"" zaman. Arahnya bisa berubah-ubah dan bisa menyesatkan kalau kita ngga mawas diri waspada. Kalau ga disikapi dengan bijak memilah, kita bisa jadi pecandu eksistensi dan budak ilusi dunia. Maka seimbanglah… nggak perlu fanatik menolak, tapi juga jangan larut sampai kehilangan arah.<br><br>Tanpa sadar, kita mungkin sedang mencari pengakuan lewat flexing, pencitraan, atau gaya hidup yang sejatinya cuma pelarian. Semoga kita semua dimampukan tetap sadar, tetap waras, agar tidak larut dalam hiruk-pikuk dunia… dan tetap damai menjalani hidup menuju yang sejati.<br><br>Ini cuma sekedar catatan hati. Curahan sederhana buat diri sendiri… siapa tahu ada yang merasa sama. Bukan maksud lain apalagi menggurui🙏 ada kalanya kadang yang kita butuhkan hanya mencari tenang bukan sekedar untuk bersenang senang.<br><br>Salam damai sejahtera bagi kita semua. Karena saya pun manusia biasa, banyak kurang dan yang tak luput dari salah dan khilaf🙏",0
"Kunci nya banyakin duit cari cara cari duit yg sesuai dengan kalian jgn ngoyo ngikutin orang fomo sprti yg d blg mbak nya, kalo ada yg harus berangkat dari pegawai ya jadi pegawai aja dulu kumpulin uang nya sambil pelajari cara cari uang lebih banyak",0
hmm mirip² gasuka film animasi tapi mencoba ikut nonton film jumb0,0
Banyak yg ambil jurusan pendidikan tapi ogah jadi guru yg gajinya mengenaskan dan amat kecil,0
angellie Nabilla 🤘🤘👍👍,0
Dasar gen z but mostly entertaining and learn about fact,0
"Iiiiihhh kakaknya asik deh. suka public speakingnya<a href=""UCkszU2WH9gy1mb0dV-11UJg/m8MfY4jbFsWJhL0PyouA2Ak""></a>",0
"Kadang kepikiran hal sederhananya begini, tapi lucu rasanya wkwk<br>Dari kota A menuju kota B, orang2 melewati jalan A1, namun karena macet dan gps menunjukkan jalan A2 lebih lancar, makaakhirnya semua orang berpikiran sama dan pindah ke/melalui jalan A2 utk ke kota B. Sementara beberapa orang tetap di jalan A1 dan akhirnya A1 lebih lancar wkwk. Yah ini jatohnya lebih ke unpredictable moment, lebih pintar2 strategi saja menjalani kehidupan, dan jangan terbawa emosi/nafsu berlebih yg bisa mengacaukan pikiran dan menjadi tidak tenang",0
"Gile ya promosi marketing sekarang, bisa bikin konsumen lupa perbedaan kebutuhan pokok & kebutuhan lux. Apalagi kalo udah keluar kalimat ejekan ""Kaum Mendang-Mending"" bakal banyak konsumen yg lupa diri itu.",0
"Itu saya 2-3 Tahun lalu. <br>Masih mencoba Mengejar mimpi di kota besar yang tak pernah tidur. <br>Lihat sana sini, mencoba seperti apa yang teman dekat, teman jauh, teman lama lakukan. <br><br>Mungkin, setelah sekian lama. <br>Saya baru sadar<br>Memang kota ini bukan seperti yang saya kenal dahulu, dimana masa kecil sampai remaja saya berkembang bersama kota besar ini. <br><br>Saya sudah salah jalan dari awal lulus dari pendidikan terakhir saya. <br>Tidak ada rencana, mau mengejar pun susah. <br>Lama-lama akhirnya saya sadar<br>Saya kembali menjadi orang biasa <br>Kembali ke desa<br>Dimana ini jalan saya <br>Apa yang saya kenal selama beberapa tahun <br>Sebelum saya kembali ke kota demi mengejar mimpi besar. <br><br><br>Terima kasih kawan lamaku, walaupun sekarang <br>Aku bukan bagian dari lingkungan kalian lagi<br>Tapi apa yang kalian jalani sekarang itu membuatku<br>Senang, ada sahabatku yang bisa menjalani apa yang aku impikan. <br>Dengan melihat kalian dari layar Smartphone <br>Aku masih bisa bermimpi <br>Seperti apa rasanya sukses menjalani apa yang kuimpikan dahulu.",1
"pernah FOMO yang berpengaruh besar ke hidup saya, thn 2021 baru lulus sekolah banyak denger jadi kuliah IT bisa dapet gaji gede, padahal bukan passion sama sekali. akhirnya putus kuliah dan daftar lagi tahun 2023 Teknik Mesin dan sampe sekarang saya sangat ikhlas dan senang sekali menjalaninya.",1
Relavan banget sama influencer bitcoin yang anggap latar belakang orang semua sama kek paling ngerti hidup😂,0
Buy bitcoin and forget it that shit. semua crypto selain bitcoin itu sampah,0
"Gw pernah fomo sekali dalam hidup, yaitu milih jurusan kuliah. Waktu itu gw daftar kuliah cuma buat mbuktiin kalau gw mampu masuk seleksi kampus negeri, biar gak dianggap bego sama temen-temen.",1
"Sayang bgt sekarang baru tahu info ini, soalnya saya masuk jurusan keuangan katanya enak gajinya gede, pas lulus gak jadi apa apa, soalnya sebelumnya saya kuat di Pengetahuan alam 🤔",0
"izin bertanya kakak-kakak, apakah untuk mencari kerja keluar daerah itu termasuk fomo, yang mana di daerah kita sendiri kita sudah berusaha buat mencari kerja, apakah mencari kerja keluar daerah itu termasuk fomo?, karena ada juga rasa ingin menantang diri sendiri untuk survive",0
"Aku sudah melatih Skill Kebal Sales, trims ya kak 😊",0
Mimetic desire,0
"Addoooooh...🤣🤣 pas serius""nys, malah dibuat buuuyar, sambil senyum"" plus dikit berkerut...🤭🤭🤭",0
"<a href=""https://www.youtube.com/watch?v=p-TvBLo5iio&t=415"">6:55</a> langsung menguji ilmu kebal sales",0
"you got me until you started selling me a product, right after you preached how we had to be kebal marketing 😂",0
"<a href=""https://www.youtube.com/watch?v=p-TvBLo5iio&t=216"">3:36</a> awok",0
"ini udah kelewat sih, pas live ig perasaan udah di kriritk mengenai audio. tapi malah tetap kekeuh kalau kualitasnya udah bener yahh, agak kecewa",0
"cakep bgt :""",0
nami kalo jelasin topik ya kyk gini,0
Efek konten marketing yg ngebdorse influencer jg mempengaruhi orang orang untuk fomo,0
"Saya fomo dan saya sortir, saya suka.",0
"<a href=""https://www.youtube.com/watch?v=p-TvBLo5iio&t=815"">13:35</a><br>Bener banget. sorry agak oot, ada hadits yang menjelaskan bahwasanya berandai andai itu membahayakan karena datangnya dari setan<br>walaupun kadang terkena sama kelebihan orang sama duniawi, tapi sejatinya rasa bersyukurlah yang membuat kita jadi lebih apresiasi terhadap apa yang kita. (dan bukan berarti menyerah dengan kehidupan of course)",0
love this one <3,0
"Ada point benernya banyak disini..<br>Tapi fomo ada baiknya..<br>Toh intinya dari semuanya harus mau mencoba, dari pada fomo gak mencoba..<br>Gagal meskipun gak pasti tapi harus siap gagal..<br>Dan bener inget kita berangkat dari awal yg berbeda..<br>Andai jadi sesuatu tapi dari setiap sesuatu mengorbankan malu, akal, fikiran demi disitu kalo siap gpp kalo enggak fikir” dulu..",0
emang sama ya?? ga mirip.. lebih cantik kamu lah,0
"<a href=""https://www.youtube.com/watch?v=p-TvBLo5iio&t=360"">6:00</a> di menit ini fomo kalian sedang di uji. <br>Kalo kalian order, berarti kalian.....",0
"mau penghasilan jutaan per bulan , baca caption wkwkwkwk",0
💯💯,0
Keren banget ni channel Youtube,0
Cantik pinter🎉,0
"Menurut saya kalau sebatas ter-inspirasi, ter-motivasi oleh orang lain itu masih wajar, yang bahaya adalah kita punya keinginan karena FOMO ngeliat kehidupan orang lain yang lebih dari kita. Sebaik-baiknya niat dan tekad itu berawal dari kesadaran diri kita sendiri sehingga ketika menjalaninya bisa konsisten dan fokus.",0
"Jangan remehin gamer, apalagi gamer 🆃🅴🆇🅰🆂77 Sekali dapet jackpot, bisa bikin iri satu kelurahan!",1
"waduh w udah kebal sales, makanya ga tertarik donwload odoo",0
"""Benjol di belakang"" hahahaha thanks ya for education",0
Aduh perut sakit ketawa. tapi isinya masuk. sukak,0
masih ada yg dengerin dia kah?,0
Menit-menit terakhir kayanya kepencet emot mulu ya :),0
ternyata gw punya skill kebal sales bawaan dari lahir walopun idup berasa ngak berguna 🥲,0
"Lagi denger tiba tiba ada promo odoo langsung ae skip, baru aja ngomongin jangan kemakan sales malah ada ginian",0
"Ya ampun, rambutnya panjang banget. 🤩",0
"<a href=""https://www.youtube.com/watch?v=p-TvBLo5iio&t=874"">14:34</a> bagian yang paling kusuka",0
Aku juga 😋,0
"<a href=""https://www.youtube.com/watch?v=p-TvBLo5iio&t=878"">14:38</a>",0
MAKANYA MIKIR adalah rekomendasi,0
"Kapan lagi main di situs segacor 𝗪𝗘𝗧𝗢𝗡𝟴𝟴, asli nagih sih",1
"Konten yang gw tunggu sehabis pulang kerja gas ramaikan bro biar mledak vidionya ,Salam ⭐𝗪𝗘𝗧𝗢𝗡𝟴𝟴!",1
"coba di 🚩𝗪𝗘𝗧𝗢𝗡𝟴𝟴🚩, gak ribet ! salam petir x 500",1
Gw paling demen gas di 🚩𝗪𝗘𝗧𝗢𝗡𝟴𝟴🚩 wkwkwkww seru. Harus sering2 sih ini mah,1
"jepey trs tiap hari, cuma di𝗪𝗘𝗧𝗢𝗡𝟴𝟴⭐",1
"Keren sih 𝗪𝗘𝗧𝗢𝗡𝟴𝟴, main bentar auto jepe.",1
Konten yang luar biasa! Keren banget cara kamu menjelaskannya! Main yang bagus di sini bang ⭐𝗪𝗘𝗧𝗢𝗡𝟴𝟴,1
The best tahun ini di 𝗪𝗘𝗧𝗢𝗡𝟴𝟴 pasti byar!,1
"Kerennn contentnya bang ,cari situs yang benar itu 𝗪𝗘𝗧𝗢𝗡𝟴𝟴",1
"Semangat Bosqu , Terbaik ⭐𝗪𝗘𝗧𝗢𝗡𝟴𝟴",1
Konten yang luar biasa! Keren banget cara kamu menjelaskannya! Main yang bagus di sini bang ⭐𝗪𝗘𝗧𝗢𝗡𝟴𝟴,1
weton88 keren banget 😊,1
Ada notif langsung nonton 😂😂 soalnya habis jepe di WETON88,1
"ke 3 bang ,salam jepe Weton88",1
"🚩𝗪𝗘𝗧𝗢𝗡𝟴𝟴 saya maen santai aja, tetep bisa WEDEY jutaan",1
Busett cerahh banget 🚩𝗪𝗘𝗧𝗢𝗡𝟴𝟴🚩 encess sama koinya lagi ngasih mulu,1
"jepey terus di 𝗪𝗘𝗧𝗢𝗡𝟴𝟴, beneran!",1
Busett cerahh banget 🚩𝗪𝗘𝗧𝗢𝗡𝟴𝟴🚩 encess sama koinya lagi ngasih mulu,1
"Kapan lagi main di situs segacor 𝗪𝗘𝗧𝗢𝗡𝟴𝟴, asli nagih sih",1
Jujur klo main mending di weton88 bang,1
"jepey trs tiap hari, cuma di𝗪𝗘𝗧𝗢𝗡𝟴𝟴⭐",1
bng coba game zeus x 1000  di weton88 gampang bet pecah,1
"coba di 🚩𝗪𝗘𝗧𝗢𝗡𝟴𝟴🚩, gak ribet ! salam petir x 500",1
Awal kebangkitan cuan pasti di WETON88,1
weton88 keren banget 😊,1
jepey gmpng banget di 𝗪𝗘𝗧𝗢𝗡𝟴𝟴 ⭐,1
"terimakasih selalu upload bg, walaupun masih sibuk🎉𝗪𝗘𝗧𝗢𝗡𝟴𝟴",1
Memang web terbaik se asia gak salah pilih cuma 🚩Weton88🚩 yang bisa gni !,1
"Salut bang keren kontennya , salam Jepe DI ⭐𝗪𝗘𝗧𝗢𝗡𝟴𝟴",1
"gacir banget, main di 𝗪𝗘𝗧𝗢𝗡𝟴𝟴",1
👍 𝗪𝗘𝗧𝗢𝗡𝟴𝟴 👌,1
⭐𝗪𝗘𝗧𝗢𝗡𝟴𝟴 emang top markotop! JP terus!,1
"Sempet coba yang lain tapi gak semanis di 🚩Weton88🚩 ,sering ngasih wede bang coba deh cari aja di google",1
Keren 🇮🇩👍🏼. gas di mari kak Weton88,1
"di ajakin abang w main di weton benaran g*cor parah ,langanan 3 hari sekali dapat terus uang jajan cek google 🚩𝗪𝗘𝗧𝗢𝗡𝟴𝟴 🚩",1
Weton88 is the best ❤❤❤,1
"<a href=""http://www.youtube.com/results?search_query=%23kasihanpakhaji"">#KasihanPakHaji</a>",0
Suka bangett cokk sama mbak mbak ini 😂😂😂,0
kalo FOMO jadi diaspora gmn?,0
mirip vior,0
Beneran . Aku hanya suka lihat orangnya  ..,0
Semua orang sukses pasti ada previlege kalo dia gada previlege dan dia bisa sukses trust me jalannya ga halal i dare u to change my mind wahai rakyat malaka,0
"yah ada buzzer mulyonisme, bt gw jing",0
"kak warna rambutnya bagus, spill coloring warna apa itu kak?",0
Pengen banget di segmen lain Malaka yang bahas undang-undang periklanan.,0
"Lah kontradiksi banget, ngomong anti sales, di video nya ada sales<br>Sorry belum butuh kak",0
"<a href=""https://www.youtube.com/watch?v=p-TvBLo5iio&t=611"">10:11</a> felt that, even bahkan yang gw ikutin ortu gw karena terinfluence dia dan skrg baru sadar ternyata gw punya bakat yang gw percaya gw bisa lebih baik di bidang itu",0
"🎯 Keberuntungan besar bisa datang kapan saja, ayo coba di 𝑪𝑼𝑨𝑵𝟑𝟐𝟖! 😍",1
"💥Baru main di 𝑪𝑼𝑨𝑵𝟑𝟐𝟖, saldo langsung naik drastis! 🚀💰",1
"🎯 Keberuntungan berpihak padaku, menang terus di 𝑪𝑼𝑨𝑵𝟑𝟐𝟖! 💥💰",1
"💥 Gak perlu mikir lama, gas terus di 𝑪𝑼𝑨𝑵𝟑𝟐𝟖! 🚀🎯",1
"Jika Anda mencari perspektif baru, 𝑪𝑼𝑨𝑵𝟑𝟐𝟖 layak dipertimbangkan.",1
"Parah banget! 𝑪𝑼𝑨𝑵𝟑𝟐𝟖-bikin candu berat, susah banget buat berhenti!",1
"💰 Sensasi menang tiada henti, cuma di 𝑪𝑼𝑨𝑵𝟑𝟐𝟖! 🚀😍",1
"Rezeki besar nggak kemana, makasih banyak 𝑪𝑼𝑨𝑵𝟑𝟐𝟖!",1
💥 Semua jadi mungkin! 𝑪𝑼𝑨𝑵𝟑𝟐𝟖 bikin hidup lebih happy! 💰📈,1
🔥 Semua menang! 𝑪𝑼𝑨𝑵𝟑𝟐𝟖 bikin hidup lebih baik! 💰,1
"📊 Sudah banyak yang membuktikan, sekarang giliran kamu! 𝑪𝑼𝑨𝑵𝟑𝟐𝟖! 🔥💎",1
🤙🤙🤙Situss yang paling aku sukaa 𝑪𝑼𝑨𝑵𝟑𝟐𝟖😍,1
"Main santai di 𝑪𝑼𝑨𝑵𝟑𝟐𝟖, hasilnya bikin senyum lebar. Terima kasih banyak!",1
"💥Baru main di 𝑪𝑼𝑨𝑵𝟑𝟐𝟖, saldo langsung naik drastis! 🚀💰",1
"💥 Cuan lancar tiap hari, modal kecil hasilnya luar biasa! 𝑪𝑼𝑨𝑵𝟑𝟐𝟖 💰😍",1
🔥 Baru gabung langsung menang! 𝑪𝑼𝑨𝑵𝟑𝟐𝟖 emang gacor! 💎🚀,1
Rezeki dari 𝑪𝑼𝑨𝑵𝟑𝟐𝟖 bikin senyum lebar hari ini. Terima kasih banyak!,1
"Gak nyangka bisa menang sebanyak ini di 𝑪𝑼𝑨𝑵𝟑𝟐𝟖,serasa mimpi di siang bolong!",1
⚡ Semua bisa menang! 𝑪𝑼𝑨𝑵𝟑𝟐𝟖 kasih rezeki tanpa batas! 💎💰,1
"🎯 Rezeki selalu datang di 𝑪𝑼𝑨𝑵𝟑𝟐𝟖, langsung coba! 🔥🚀",1
"🎯 Putar terus, menang terus! 𝑪𝑼𝑨𝑵𝟑𝟐𝟖 mantap! 🚀",1
"Rekomendasi terbaik buat cari hiburan yang gacor, pasti di 𝑪𝑼𝑨𝑵𝟑𝟐𝟖 !",1
"Jika Anda mencari perspektif baru, 𝑪𝑼𝑨𝑵𝟑𝟐𝟖 layak dipertimbangkan.",1
Sikat terus di 𝑪𝑼𝑨𝑵𝟑𝟐𝟖! Dijamin cuan gak ada habisnya!,1
"🎯 Keberuntungan besar bisa datang kapan saja, ayo coba di 𝑪𝑼𝑨𝑵𝟑𝟐𝟖! 😍",1
💰 Mau coba peruntungan? 𝑪𝑼𝑨𝑵𝟑𝟐𝟖 jawabannya! 😍🚀,1
📊 Modal receh bisa jadi sultan di 𝑪𝑼𝑨𝑵𝟑𝟐𝟖! 🤑,1
"💎 Hoki tiada henti di 𝑪𝑼𝑨𝑵𝟑𝟐𝟖, ayo main! 🚀",1
"💥 Gak perlu mikir lama, gas terus di 𝑪𝑼𝑨𝑵𝟑𝟐𝟖! 🚀🎯",1
Keberuntungan rezeki hari ini datang berkat 𝑪𝑼𝑨𝑵𝟑𝟐𝟖!,1
"Rezeki besar nggak kemana, makasih banyak 𝑪𝑼𝑨𝑵𝟑𝟐𝟖!",1
Main disini bikin kantong tebel 𝑪𝑼𝑨𝑵𝟑𝟐𝟖,1
"🔥 Main sekali, langsung JP! Gak percaya? 𝑪𝑼𝑨𝑵𝟑𝟐𝟖 jawabannya! 💎⚡",1
💎 Gak ada lawan! 𝑪𝑼𝑨𝑵𝟑𝟐𝟖 selalu bikin menang! 🎰💰,1
"🔥 Gaspol terus, cuan makin melimpah di 𝑪𝑼𝑨𝑵𝟑𝟐𝟖! 🚀",1
💰 Jackpot makin besar! Gak ada ruginya main di 𝑪𝑼𝑨𝑵𝟑𝟐𝟖! 😍🚀,1
"💎 Modal kecil bisa untung besar, cuma di 𝑪𝑼𝑨𝑵𝟑𝟐𝟖! 😍🔥",1
Hari yang menyenangkan berkat 𝑪𝑼𝑨𝑵𝟑𝟐𝟖! Rezeki datang menghampiri!,1
"🎰 Kesempatan menang besar ada di 𝑪𝑼𝑨𝑵𝟑𝟐𝟖, jangan sampe kelewatan! 🔥💥",1
"Rekomendasi terbaik buat cari hiburan yang gacor, pasti di 𝑪𝑼𝑨𝑵𝟑𝟐𝟖 !",1
"Agak aneh sebenernya setelah dikasih saran buat kebal sales, tapi abis tu ditawarin sebuah produk. Tpi yah emg targetnya dah disebutin sebelumnya sih",0
"sekarang b3t nya sudah turun ni 400 coba aja bermain di 🔥<a href=""http://www.youtube.com/results?search_query=%23nvmslot898"">#𝗡𝗩𝗠𝗦𝗟𝗢𝗧𝟴𝟵𝟴</a> 🔥 pasti sangat puas dengan hasil nya",0
"Lama ga muncul makin gemesin, lu",0
"<a href=""https://www.youtube.com/watch?v=p-TvBLo5iio&t=874"">14:34</a> part terbaik🥰",0
Dh cantik pinter juga . Nikah yuk 😅,0
Bahas Jose Mujica dong..!!!!,0
truth + empathy = lasting impact.,0
"eug abis praktek kebal sales, eug skip iklan odoo di vid lau..",0
jangan kemakan sales sambil nyales,0
w udah highpresure tapi ga kaya kaya,0
"Terima kasih teman teman Malaka dan kak Angel udh diingatkan kembali tentang prinsip hidup saya yg sdh sering lupa. Keseringan liat story temen, influencer, youtuber, dll yg lagi pamer pencapaian bikin saya lupa prinsip diri ini. Makasih lagi yaa",0
Sekilas kk ini mirip cella baca buku 😅,0
FOMO star citizen gw  kapan bisa online anjir lah,0
kak spill lipstick,0
"Yg buat betah nonton karena hostnya, isinya kurang greget",0
awok apaan jir,0
Gemes banget ending nya 🥰,0
Klo ngomongin social engagement kenapa yg di notice selalu gen z?,0
❤,0
"Inti dri penjelasan beliau ini adalah ada tahapan yg harus di lalui atau sebuah proses yg mungkin sgt panjang utk mencapai apa yg diinginkan, namun tantangan dan proses yg di lalui berbeda2. Jdi ya jgn mdh kepancing apa yg kalian lihat, percaya sama kemampuan diri sendiri dan terus di asah terus.",0
Ini benar sekali,0
Hasil dari 💪A𝑋𝐋777💪 membuktikan saya bisa beralih dari buruh bangunan jadi pemilik perusahaan kontraktor. 🏍,1
"Begitu mantap! Bermain di 👩𝐴𝐗𝐋777👩 lancar, rezeki pun mengalir dengan deras! 🅿",1
"Berkat 😄𝐀𝑋𝙇777😄 saya berubah, dari petani kecil jadi pemilik agribisnis. 🏸",1
"Wih, dapet banyak nih hari ini main di 💑𝘈𝐗𝐿777💑! Rezeki emang gak kemana! 😅",1
menyala Abangkuhh ★𝐏𝐑0𝐁𝐄𐊗𝟖𝟓𝟓 ★.🔥,1
Mantap suhu di 𝗣𝗥𝗢𝗕ε𝗧𝟴𝟱𝟱 🥳🥳,1
"Modal receh jadi motor, 𝐏𝐑0𝐁𝐄𐊗𝟖𝟓𝟓  emang gacor tiada tara!Alhamdulillah... berkat 𝐏𝐑0𝐁𝐄𐊗𝟖𝟓𝟓  bisa traktir keluarga hari ini",1
"terimakasih selalu upload kak, walaupun masih sibuk banget 🎉𝐏𝐑0𝐁𝐄𐊗𝟖𝟓𝟓8̲5̲5̲",1
🎉𝐏𝐑0𝐁𝐄𐊗𝟖𝟓𝟓 🔥 bikin hari biasa jadi luar biasa!,1
"Gak tau kenapa, tapi tiap buka 𝐏𝐑0𝐁𝐄𐊗⭐𝟴𝟱𝟱, mood langsung naik.",1
Ada notif langsung nonton 😂😂 soalnya habis Jp 𝐏𝐑0𝐁𝐄𐊗⭐855⭐.,1
"beres2 rumah sambil nyepin,, pas dengar suaranya behhhhhh garang kaliii suara petirnya hahaha,, makasih y  𝐏𝐑0𝐁𝐄𐊗𝟖𝟓𝟓 ,",1
Ada notif langsung nonton 😂😂 soalnya habis Jp 𝐏𝐑0𝐁𝐄𐊗⭐855⭐.,1
"Gak tau kenapa, tapi tiap buka 𝐏𝐑0𝐁𝐄𐊗⭐𝟴𝟱𝟱, mood langsung naik.",1
Emang gak ada yang se-fair 𝐏𝐑0𝐁𝐄𐊗⭐855⭐ deh.,1
🎉𝐏𝐑0𝐁𝐄𐊗𝟖𝟓𝟓 🔥 bikin hari biasa jadi luar biasa!,1
"Slotnya bikin nagih, cuannya bikin kaya. 【﻿𝐏𝐑0𝐁𝐄𐊗𝟖𝟓𝟓】 the best",1
Skketer di ⚡ 𝐏𝐑0𝐁𝐄𐊗⭐855⭐ ⚡ gokil gokil sih.,1
Akhirnya yg di tunggu2😁 ✌ 𝐏𝐑0𝐁𝐄𐊗⭐𝟴𝟱𝟱 ✌】,1
Sukaaa bangettt sama ⭐𝐏𝐑0𝐁𝐄𐊗𝟖𝟓𝟓 ⭐,1
Kenal 𝐏𝐑0𝐁𝐄𐊗𝟖𝟓𝟓 tuh kayak nemu tempat nongkrong baru.,1
"maaf ka, gagal fokus nih",0
Info jenis micnya kak,0
GUEEE SUKAAA PENYAMPAIANYAAA MBA AAANGEL INII HAHAHA,0
ngomong apa sih..,0
Beliau sedang berbicara dengan diri sendiri😂,0
"Awalnya iseng doang main di 𝗗𝗢𝗥𝗔𝟳𝟳,eh malah ketagihan! Cuan terus nih! 😏",1
Modal usaha saya meningkat pesat berkat hasil positif dari 𝗗𝗢𝗥𝗔𝟳𝟳. 🐡,1
"menang besar tiap main di 𝗗𝗢𝗥𝗔𝟳𝟳,bener-bener puas banget! 🎖",1
"Gak percaya bisa menang sebanyak ini di 𝗗𝗢𝗥𝗔𝟳𝟳, mimpi jadi realita! 🈲",1
"Gak nyangka bisa menang sebanyak ini di 𝗗𝗢𝗥𝗔𝟳𝟳,auto party! 😖",1
"Malam ini beruntung banget main di 𝗗𝗢𝗥𝗔𝟳𝟳, hasilnya luar biasa! 🐏",1
Langsung coba di 𝗗𝗢𝗥𝗔𝟳𝟳 dan jangan lewatkan kesempatan besar ini! 🏏,1
"Bermain di 𝗗𝗢𝗥𝗔𝟳𝟳 membantu saya bertransformasi, dari pengantar makanan jadi pemilik restoran. 🚆",1
"Tadi sore main di 𝗗𝗢𝗥𝗔𝟳𝟳-langsung dapet hasil fantastis, nggak mau ketinggalan lagi! 🚞",1
"Semuanya gacir di 𝗗𝗢𝗥𝗔𝟳𝟳, jangan sampe ketinggalan ya! 🍿",1
"Barusan tadi meeting ada yg presentasi pake odoo, eh langsung ada sponsornya di malaka dong, valid oke berarti nih tools ✅",0
